"DATE","BSCNAME","SITENAME","CELLNAME","TRAFFIC_2G","HTRAFFIC_2G","EDL_TRAF","EUL_TRAF","GDL_TRAF","GUL_TRAF","DATA_2G"
"26/05/2025","BLATA4H","LATN16","LATN163","0.4","0","2378.08","2285.57","20.46","14.49","4698.6"
"26/05/2025","BLATA4H","LATN16","LATN16W","0.78","0","55660.61","20857.94","543.13","358.28","77419.96"
"26/05/2025","BLATA4H","LATN18","LATN181","1.21","0.04","27606.39","19839.25","67.42","51.05","47564.11"
"26/05/2025","BLATA4H","LATN18","LATN182","1.08","0.01","16029.66","13494.09","942.9","738.87","31205.52"
"26/05/2025","BLATA4H","LATN18","LATN183","0.34","0.08","648.97","633.6","42.18","34.89","1359.64"
"26/05/2025","BLATA4H","LATN19","LATN191","0.99","0","10965.03","10377.41","1107.72","751.26","23201.42"
"26/05/2025","BLATA4H","LATN19","LATN193","1.26","0","90781.24","34997.31","1659.45","1019.55","128457.55"
"26/05/2025","BLATA1H","LATU00","LATU001","0.57","0","17.73","39.24","139.18","78.4","274.55"
"26/05/2025","BLATA1H","LATU00","LATU002","1.57","0","98.2","59.38","485.5","339.69","982.76"
"26/05/2025","BLATA1H","LATU00","LATU003","0.43","0","12.2","9.36","265.06","198.4","485.02"
"26/05/2025","BLATA1H","LATU01","LATU011","1.61","0","6805.74","4187.8","282.23","223.18","11498.95"
"26/05/2025","BLATA1H","LATU01","LATU012","0.84","0","97.95","80.33","32.25","29.43","239.96"
"26/05/2025","BLATA1H","LATU01","LATU013","0.52","0","8440.42","8196.18","142.81","102.73","16882.14"
"26/05/2025","BLATA1H","LATU02","LATU021","1.41","0","85.48","108.82","144.43","95.85","434.58"
"26/05/2025","BLATA1H","LATU02","LATU022","0.25","0","32.96","35.84","156.32","143.1","368.23"
"26/05/2025","BLATA1H","LATU02","LATU023","0.4","0","113.31","102.6","177.39","117.76","511.06"
"26/05/2025","BLATA1H","LATU03","LATU031","1.78","0","14.49","11.03","1416.54","779.81","2221.87"
"26/05/2025","BLATA1H","LATU03","LATU032","1.61","0","38.12","19.57","172.89","102.25","332.83"
"26/05/2025","BLATA1H","LATU03","LATU033","1.61","0","824.91","527.01","108.78","113.16","1573.86"
"26/05/2025","BLATA1H","LATU04","LATU041","2.56","0","1495.88","1324.96","4293.86","2636.4","9751.1"
"26/05/2025","BLATA1H","LATU04","LATU042","0.48","0","836.68","788.64","201.71","113.91","1940.94"
"26/05/2025","BLATA1H","LATU04","LATU043","0.8","0","22805.5","15535.24","645.36","808.96","39795.07"
"26/05/2025","BLATA1H","LATU05","LATU051","0.89","0","1912.2","1256.44","573.24","642.06","4383.95"
"26/05/2025","BLATA1H","LATU05","LATU052","0.09","0","73.91","54.53","148.5","117.27","394.21"
"26/05/2025","BLATA1H","LATU05","LATU053","0.68","0","1276.45","951.02","108.04","82.96","2418.47"
"26/05/2025","BLATA1H","LATU06","LATU061","0.5","0","12.89","5.52","58.87","26.24","103.53"
"26/05/2025","BLATA1H","LATU06","LATU062","0.78","0","33.55","42.61","830.2","316.91","1223.26"
"26/05/2025","BLATA1H","LATU06","LATU063","1.6","0","279.33","234.1","1443.82","1301.37","3258.62"
"26/05/2025","BLATA1H","LATU07","LATU071","0.62","0","1105.08","523.06","930.41","503.3","3061.85"
"26/05/2025","BLATA1H","LATU07","LATU072","0.6","0","821.04","640.86","1073.53","600.92","3136.34"
"26/05/2025","BLATA1H","LATU07","LATU073","2.77","0","1242.28","642.1","3005.23","2126.57","7016.17"
"26/05/2025","BLATA1H","LATU08","LATU081","0.81","0","51.14","54.24","88.43","87.05","280.86"
"26/05/2025","BLATA1H","LATU08","LATU082","0","0","0","0","0","0","0"
"26/05/2025","BLATA1H","LATU08","LATU083","0.47","0","241.59","133.46","50.78","49.17","475.01"
"26/05/2025","BLATA1H","LATU09","LATU091","1.07","0","4259.35","2082.31","75.78","64.23","6481.67"
"26/05/2025","BLATA1H","LATU09","LATU092","0.83","0","1507.13","3121.53","32.63","23.81","4685.09"
"26/05/2025","BLATA1H","LATU09","LATU093","0.56","0","182.39","83.23","195.87","106.4","567.89"
"26/05/2025","BLATA1H","LATU09","LATU09W","2.38","0","6674.03","3782.68","163.36","166.25","10786.32"
"26/05/2025","BLATA1H","LATU10","LATU101","0.91","0","1089.4","1503.5","114.17","61.15","2768.22"
"26/05/2025","BLATA1H","LATU10","LATU102","2.5","0","340.62","86.65","4991.57","3181.88","8600.72"
"26/05/2025","BLATA1H","LATU10","LATU103","0.35","0","57.63","60.35","80.73","45.89","244.6"
"26/05/2025","BLATA1H","LATU11","LATU111","0.95","0","80.52","93.26","3413.97","981.63","4569.38"
"26/05/2025","BLATA1H","LATU11","LATU112","1.55","0","2418.79","2090.28","141.44","86.92","4737.43"
"26/05/2025","BLATA1H","LATU11","LATU113","0","0","0","0","0","0","0"
"26/05/2025","BLATA1H","LATU12","LATU121","0.51","0","4603.04","1335.9","924.46","714.39","7577.79"
"26/05/2025","BLATA1H","LATU12","LATU122","1.54","0","108.04","164.15","139.59","81.17","492.95"
"26/05/2025","BLATA1H","LATU12","LATU123","0.27","0","56.29","59.02","2.61","5.32","123.24"
"26/05/2025","BLATA1H","LATU13","LATU131","0.57","0","472.79","355.76","130.99","108.21","1067.75"
"26/05/2025","BLATA1H","LATU13","LATU132","0.63","0","136.54","81.9","391.42","267.46","877.32"
"26/05/2025","BLATA1H","LATU13","LATU133","0.51","0","10.28","8.27","537.65","589.86","1146.07"
"26/05/2025","BLATA1H","LATU14","LATU141","1.34","0","8125.52","5343.75","198.38","144.71","13812.37"
"26/05/2025","BLATA1H","LATU14","LATU142","0.97","0","624.42","813.18","58.94","69.71","1566.24"
"26/05/2025","BBDBC2A","BDBC37","BDBC371","0.97","0","97039.56","64588.96","1591.14","2262.3","165481.95"
"26/05/2025","BBDBC2A","BDBC37","BDBC372","2.81","0","14946.79","15160.69","2509.75","3949.37","36566.6"
"26/05/2025","BBDBC2A","BDBC37","BDBC373","0.45","0","36402.89","29328.21","6008.3","5924.12","77663.52"
"26/05/2025","BBDBC2A","BDBC49","BDBC491","1.22","0","8206.75","12918.4","1581.07","2410.26","25116.48"
"26/05/2025","BBDBC2A","BDBC49","BDBC493","0.3","0","3774.77","4084.61","521.62","1344.78","9725.77"
"26/05/2025","BBDBC2A","BDBC49","BDBC495","0.5","0","97.98","167.04","384.56","778.88","1428.47"
"26/05/2025","BBDBC2A","BDBC50","BDBC504","0.26","0","5765.79","5418.11","1612.35","2604.81","15401.05"
"26/05/2025","BBDBC2A","BDBC50","BDBC505","1.47","0","162.87","329.87","418.38","1209.89","2121.02"
"26/05/2025","BBDBC2A","BDBC50","BDBC506","1.02","0.98","94211.47","78222.51","1586.89","2624.09","176644.95"
"26/05/2025","BBDBC2A","BDBC54","BDBC541","1.44","1.43","87794.61","60105.48","1639.91","2266.88","151806.88"
"26/05/2025","BBDBC2A","BDBC54","BDBC542","1.01","0.99","81404.12","67703.98","7226.07","8379.19","164713.36"
"26/05/2025","BBDBC2A","BDBC54","BDBC543","0.04","0","1035.22","1022.55","194.54","329.14","2581.46"
"26/05/2025","BBDBC2A","BDBC55","BDBC551","0.77","0.19","7866.79","6794.16","571.81","931.78","16164.54"
"26/05/2025","BBDBC2A","BDBC55","BDBC553","2.22","2.18","5601.41","5658.22","2673.07","3770.99","17703.69"
"26/05/2025","BBDBC2A","BDBC55","BDBC555","1.31","0.85","8380.58","8858.43","967.24","1697.19","19903.44"
"26/05/2025","BBDBC2A","BDBC60","BDBC602","0.87","0.83","2424.12","2412.64","1396.3","2922.88","9155.95"
"26/05/2025","BBDBC2A","BDBC60","BDBC603","0.77","0.76","8054.75","8466.84","3997.63","6168.96","26688.19"
"26/05/2025","BBDBC2A","BDBC61","BDBC611","1.78","0","97755.35","93951.63","3484.71","7653.93","202845.63"
"26/05/2025","BBDBC2A","BDBC61","BDBC613","0.94","0","80186.06","72646.41","1882.2","2829.08","157543.75"
"26/05/2025","BBDBC2A","BDBC65","BDBC651","0.8","0","36565.1","31476.71","1054.93","1586.6","70683.34"
"26/05/2025","BBDBC2A","BDBC65","BDBC652","0.46","0","21644.54","30454.84","604.82","1083.23","53787.44"
"26/05/2025","BBDBC2A","BDBC65","BDBC653","0.19","0","1985.63","1809.22","33.47","56.01","3884.32"
"26/05/2025","BBDBC2A","BDBC66","BDBC661","1.16","0.97","104439.45","45400.05","1368.48","2443.15","153651.13"
"26/05/2025","BBDBC2A","BDBC66","BDBC662","0.1","0.07","6713.49","7873.95","814.5","1397.19","16799.13"
"26/05/2025","BBDBC2A","BDBC66","BDBC663","0.64","0.62","5400.19","5234.92","3100.2","4802.19","18537.5"
"26/05/2025","BBDBC2A","BDBC69","BDBC691","1.1","1.1","55527.18","46030.14","6532.03","11150.45","119239.8"
"26/05/2025","BBDBC2A","BDBC69","BDBC692","0.74","0.74","40817.5","28349.89","4934.82","7652.95","81755.17"
"26/05/2025","BBDBC2A","BDBC69","BDBC693","0.88","0.86","46083.2","50602.69","2640.01","4964.97","104290.87"
"26/05/2025","BBDBC2A","BDBC72","BDBC721","0.03","0","141.47","72.49","41.54","150.56","406.07"
"26/05/2025","BBDBC2A","BDBC72","BDBC722","0.17","0","6419.93","5571.87","258.12","421.47","12671.38"
"26/05/2025","BBDBC2A","BDBC72","BDBC723","0.03","0","493.22","686.82","67.32","129.89","1377.25"
"26/05/2025","BBDBC2A","BDBC75","BDBC751","0.57","0.57","72563.31","59749.88","1259.44","2091.79","135664.41"
"26/05/2025","BBDBC2A","BDBC75","BDBC752","0.97","0.97","97983.68","79236.36","6751.28","9721.7","193693.02"
"26/05/2025","BBDBC2A","BDBC75","BDBC753","0.45","0.39","4088.71","3831.65","2209.33","3871.2","14000.89"
"26/05/2025","BBDBC2A","BDBC78","BDBC781","0.82","0.77","48019.7","45987","3078.57","5379.79","102465.06"
"26/05/2025","BBDBC2A","BDBC78","BDBC782","0.88","0.84","60382.98","47013.91","1835.05","4819.15","114051.1"
"26/05/2025","BBDBC2A","BDBC78","BDBC783","0.14","0","1734.48","1748.2","484.49","791.53","4758.71"
"26/05/2025","BBDBC2A","BDBC90","BDBC901","1.3","1.26","27002.15","21522.68","8540.48","13665.83","70731.13"
"26/05/2025","BBDBC2A","BDBC90","BDBC902","1.37","1.31","74391.34","63799.22","3214.42","5206.13","146611.13"
"26/05/2025","BBDBC2A","BDBC90","BDBC903","1.07","0","46707.04","42341.48","4620.42","7899.82","101568.75"
"26/05/2025","BBDBC2A","BDBC91","BDBC911","0.47","0.35","1775.05","1574.76","565.56","1239.26","5154.63"
"26/05/2025","BBDBC2A","BDBC91","BDBC912","0.54","0.22","23331.95","17478.43","853.15","1780.83","43444.36"
"26/05/2025","BBDBC2A","BDBC91","BDBC913","0.6","0.52","4580.95","3911.94","1810.23","3586.61","13889.73"
"26/05/2025","BBDBC2A","BDBC94","BDBC941","0.76","0.7","5739.87","7300.79","2925.8","4653.71","20620.17"
"26/05/2025","BBDBC2A","BDBC94","BDBC942","0.56","0.51","10341.22","9989.31","1788.71","2625.03","24744.28"
"26/05/2025","BBDBC2A","BDBC94","BDBC943","0.96","0.85","30081.62","15411.5","2689.97","5862.91","54046"
"26/05/2025","BBDDT2A","BDDT04","BDDT041","0.9","0","2878.72","2286.3","648.56","1740.27","7553.85"
"26/05/2025","BBDDT2A","BDDT04","BDDT042","1.73","0","155.09","241.58","1403.56","3490.85","5291.08"
"26/05/2025","BBDDT2A","BDDT04","BDDT043","0.43","0","1890.15","2517.51","576.84","1324.3","6308.8"
"26/05/2025","BBDDT2A","BDDT04","BDDT04W","0.17","0","600.04","644.19","351.81","479.45","2075.49"
"26/05/2025","BBDDT2A","BDDT05","BDDT051","0","0","108001.8","60365.57","1121.42","2338.49","171827.27"
"26/05/2025","BBDDT2A","BDDT05","BDDT052","0","0","14936.46","16817.34","1893.3","6090.56","39737.65"
"26/05/2025","BBDDT2A","BDDT05","BDDT05W","0","0","371.55","206.45","163.33","534.89","1276.22"
"26/05/2025","BBDDT2A","BDDT07","BDDT071","0.47","0","19292.47","7469.62","395.64","1070.77","28228.51"
"26/05/2025","BBDDT2A","BDDT07","BDDT072","0.04","0","1094.44","957.71","16.13","83.12","2151.39"
"26/05/2025","BBDDT2A","BDDT07","BDDT073","1.74","0","11620.18","8206.98","398.42","1745.67","21971.25"
"26/05/2025","BBDDT2A","BDDT10","BDDT101","0.85","0.12","1839.09","2045.17","382.83","630.26","4897.35"
"26/05/2025","BBDDT2A","BDDT10","BDDT103","0.23","0","3115.1","3412.63","812.38","920.84","8260.95"
"26/05/2025","BBDDT2A","BDDT11","BDDT111","0.65","0.05","4981.19","3011.84","351.38","737.56","9081.98"
"26/05/2025","BBDDT2A","BDDT11","BDDT112","2.34","1.05","46259.07","52236.64","2525.48","4979.92","106001.11"
"26/05/2025","BBDDT2A","BDDT11","BDDT113","0.48","0","1526.39","1486.59","338.41","873.6","4225"
"26/05/2025","BBDDT2A","BDDT18","BDDT181","0.36","0","18997.91","12712.51","123.06","170.69","32004.18"
"26/05/2025","BBDDT2A","BDDT18","BDDT182","0.26","0","2255.22","2546.85","313.93","435.03","5551.04"
"26/05/2025","BBDDT2A","BDDT18","BDDT183","0.35","0","6239.21","5581.17","103.25","316.46","12240.09"
"26/05/2025","BBDDT2A","BDDT21","BDDT211","2.03","0","10054.74","8610.15","419.16","1200.67","20284.73"
"26/05/2025","BBDDT2A","BDDT21","BDDT212","0.01","0","577.01","414.78","22.04","48.3","1062.14"
"26/05/2025","BDNBH5N","DNNT13","DNNT131","4.85","0","37927.48","39217","1799.28","2470.58","81414.33"
"26/05/2025","BDNBH5N","DNNT16","DNNT161","0.78","0","734.6","864.48","1252.73","2281.17","5132.98"
"26/05/2025","BDNBH5N","DNNT16","DNNT163","4.29","0","16107.06","16081.59","467.87","841.17","33497.69"
"26/05/2025","BDNBH5N","DNNT16","DNNT162","1.1","0","6411.7","1825.07","433.17","629.71","9299.65"
"26/05/2025","BDNBH5N","DNNT18","DNNT181","6.29","0","38048.71","27617.21","2876.91","3694.34","72237.17"
"26/05/2025","BDNBH5N","DNNT18","DNNT183","11.12","0","27087.82","17787.93","283.01","442.91","45601.67"
"26/05/2025","BDNBH5N","DNNT18","DNNT182","17.83","0","18613.48","19375.38","1880.02","2674.57","42543.45"
"26/05/2025","BDNBH5N","DNNT19","DNNT191","2","0","4654.76","3010.65","324.17","501.87","8491.45"
"26/05/2025","BDNBH5N","DNNT19","DNNT193","17.25","0","42977.35","38253.47","6917.75","9373.04","97521.61"
"26/05/2025","BDNBH5N","DNNT19","DNNT192","4.97","0","10393.04","8386.9","1425.23","5596.46","25801.62"
"26/05/2025","BDNBH5N","DNNT20","DNNT201","17.63","0","76478.88","48474.18","4431.9","7923.21","137308.17"
"26/05/2025","BDNBH5N","DNNT20","DNNT203","2.97","0","213901.02","142327.25","453.49","808.61","357490.38"
"26/05/2025","BDNBH5N","DNNT20","DNNT202","12.49","0","76452.08","49889.95","1631.27","2245.8","130219.1"
"26/05/2025","BDNBH5N","DNNT21","DNNT212","15.56","0","17704.73","9729.59","1563.52","2478.28","31476.12"
"26/05/2025","BDNBH5N","DNNT21","DNNT213","17.19","0","17026.19","13869.24","604.71","819.43","32319.57"
"26/05/2025","BDNBH5N","DNNT24","DNNT242","1.79","0","27645.07","27358.36","483.88","717.36","56204.67"
"26/05/2025","BDNBH5N","DNNT24","DNNT241","3.73","0","34996.42","19944.81","1276.42","2350.93","58568.57"
"26/05/2025","BDNBH5N","DNNT24","DNNT243","0.39","0","4495.74","4667.74","36.8","75.5","9275.78"
"26/05/2025","BDNBH5N","DNNT27","DNNT275","0","0","0","0","0.32","0.97","1.29"
"26/05/2025","BDNBH5N","DNNT27","DNNT274","1.71","0","13921.27","10568.01","332.29","503.88","25325.46"
"26/05/2025","BDNBH5N","DNNT27","DNNT276","0.17","0","53.22","35.61","78.99","116.02","283.84"
"26/05/2025","BDNBH5N","DNNT30","DNNT302","1.84","0","191918.59","137484.13","411.01","393.52","330207.25"
"26/05/2025","BDNBH5N","DNNT30","DNNT301","1.23","0","21365.05","17285.65","530.89","619.23","39800.82"
"26/05/2025","BDNBH5N","DNNT30","DNNT303","1.63","0","48318.21","42463.66","2332.47","3088.06","96202.4"
"26/05/2025","BDNBH5N","DNNT32","DNNT321","6.88","0","31402.3","24027.65","351.79","523.04","56304.77"
"26/05/2025","BDNBH5N","DNNT32","DNNT323","7.25","0","61746.21","41251.77","431.5","737.2","104166.68"
"26/05/2025","BDNBH5N","DNNT32","DNNT322","11.04","0","67939.13","43614.09","793.87","1083.28","113430.36"
"26/05/2025","BDNBH5N","DNNT34","DNNT341","7.16","0","216324.56","96353.36","538.58","693.22","313909.72"
"26/05/2025","BDNBH5N","DNNT34","DNNT343","1.63","0","44236.66","27159.04","519.93","879.64","72795.27"
"26/05/2025","BDNBH5N","DNNT34","DNNT342","0.67","0","14594.86","13936.46","186.24","285.94","29003.5"
"26/05/2025","BDNBH5N","DNNT35","DNNT351","8.17","0","90526.03","97182.05","3013.59","5337.25","196058.92"
"26/05/2025","BDNBH5N","DNNT37","DNNT372","7.17","0","196034.25","62434.78","595.75","1044.49","260109.28"
"26/05/2025","BDNBH5N","DNNT37","DNNT371","11.49","0","35099.65","22096.21","1021.14","1446.68","59663.69"
"26/05/2025","BDNBH5N","DNNT37","DNNT373","2.66","0","6180.72","3923.61","76.76","113.09","10294.18"
"26/05/2025","BDNBH5N","DNNT39","DNNT391","1.11","0","4251.4","3922.78","97.67","134.88","8406.73"
"26/05/2025","BDNBH5N","DNNT39","DNNT393","4.92","0","93260.76","50729.52","104.31","233.06","144327.64"
"26/05/2025","BDNBH5N","DNNT39","DNNT392","0.62","0","2313.39","1891.62","161.03","722.84","5088.88"
"26/05/2025","BDNBH5N","DNNT40","DNNT401","1.69","0","69745.52","53537.37","682.73","852.22","124817.84"
"26/05/2025","BDNBH5N","DNNT40","DNNT403","6.54","0","98017.05","71350.52","672.54","1028.38","171068.5"
"26/05/2025","BDNBH5N","DNNT40","DNNT402","3.6","0","49195.52","47587.6","618.1","867.36","98268.58"
"26/05/2025","BDNBH5N","DNNT42","DNNT421","3.84","0","79633.88","68803.13","4717.07","7379.47","160533.55"
"26/05/2025","BDNBH5N","DNNT42","DNNT423","0.67","0","53993.7","29474","1141.05","1472.87","86081.62"
"26/05/2025","BDNBH5N","DNNT42","DNNT422","0.23","0","5897.74","4546.63","33.78","62.84","10541"
"26/05/2025","BDNBH5N","DNNT46","DNNT462","0.88","0","","","0","0","0"
"26/05/2025","BDNBH5N","DNNT46","DNNT461","2.16","0","14547.4","10663.61","494.5","701.03","26406.55"
"26/05/2025","BDNBH5N","DNNT46","DNNT463","13.99","0","208412.53","124804.58","3209.02","4866.53","341292.66"
"26/05/2025","BDNBH5N","DNNT52","DNNT521","3.14","0","82665.06","54066.9","3149.13","4584.13","144465.2"
"26/05/2025","BDNBH5N","DNNT52","DNNT523","0.61","0","21760.93","19049.52","1943.04","3398.22","46151.7"
"26/05/2025","BDNBH5N","DNNT53","DNNT531","2.97","0","56263.66","40460.05","153.5","345.91","97223.11"
"26/05/2025","BDNBH5N","DNNT53","DNNT533","17.41","0","111343.62","72640.25","572.59","860.39","185416.84"
"26/05/2025","BDNBH5N","DNNT53","DNNT532","3.97","0","22766.71","12211.38","270.12","370.43","35618.64"
"26/05/2025","BDNBH5N","DNNT55","DNNT555","0.06","0","122.13","51.29","25.17","50.19","248.77"
"26/05/2025","BDNBH5N","DNNT55","DNNT554","0.53","0","434.89","263.56","9.93","18.61","726.98"
"26/05/2025","BDNBH5N","DNNT55","DNNT556","0.87","0","10945.64","11363.68","116.19","169.17","22594.69"
"26/05/2025","BDNBH5N","DNNT56","DNNT562","4.61","0","94799.88","53198.76","3065.63","5426.09","156490.36"
"26/05/2025","BDNBH5N","DNNT56","DNNT561","6.94","0","169815.39","76538.38","652.3","2023.6","249029.67"
"26/05/2025","BDNBH5N","DNNT57","DNNT571","2.88","0","58623.29","42667.16","4851.97","6341.31","112483.73"
"26/05/2025","BDNBH5N","DNNT57","DNNT572","2.38","0","32016.86","31188.47","1788.28","2620.87","67614.47"
"26/05/2025","BDNBH5N","DNNT59","DNNT594","1.08","0","2150.9","1477.32","272.4","381.48","4282.11"
"26/05/2025","BDNBH5N","DNNT59","DNNT596","0.04","0","196.64","286.31","67.62","100.8","651.38"
"26/05/2025","BDNBH5N","DNNT59","DNNT595","0.07","0","2826.44","2362.33","25.54","41.17","5255.48"
"26/05/2025","BDNBH5N","DNNT63","DNNT631","1.34","0","180300.36","116491.73","305.12","470.1","297567.31"
"26/05/2025","BDNBH5N","DNNT63","DNNT633","0.7","0","6627.99","4811.41","416.04","612.51","12467.94"
"26/05/2025","BDNBH5N","DNNT63","DNNT632","1.32","0","86583.66","49685.33","346.21","491.66","137106.84"
"26/05/2025","BDNBH5N","DNNT65","DNNT651","7.9","0","118290.98","65486.53","1468.22","3170.15","188415.88"
"26/05/2025","BDNBH6A","DNTP01","DNTP011","4.06","0","66676.48","59306.19","781.5","1391.03","128155.2"
"26/05/2025","BDNBH6A","DNTP01","DNTP012","1.4","0","1580.15","1324.41","567.13","1015.69","4487.38"
"26/05/2025","BBTPT2A","PTPT19","PTPT191","1.35","0","5051.45","5163.76","473.9","849.14","11538.24"
"26/05/2025","BBTPT2A","PTPT19","PTPT192","1.67","1.32","6612.24","5979.35","216.29","339.95","13147.82"
"26/05/2025","BBTPT2A","PTPT19","PTPT193","0.86","0.66","4663.05","5956.66","140.54","258.4","11018.65"
"26/05/2025","BBTPT2A","PTPT19","PTPT19W","0.6","0.3","2859.39","2506.55","161.1","178.54","5705.58"
"26/05/2025","BBTPT2A","PTPT20","PTPT201","0.35","0.33","788.97","1217.26","301.88","485.05","2793.15"
"26/05/2025","BBTPT2A","PTPT20","PTPT202","1.43","0","3037.88","3485.46","506.93","1775.56","8805.83"
"26/05/2025","BBTPT2A","PTPT20","PTPT203","0.71","0","2506.62","1419.56","583.85","1691.78","6201.82"
"26/05/2025","BBTPT2A","PTPT20","PTPT20W","0.53","0","144.24","267.89","1568.39","1931.09","3911.62"
"26/05/2025","BBTPT2A","PTPT21","PTPT211","0.94","0","1882.52","2640.54","156.23","256.83","4936.12"
"26/05/2025","BBTPT2A","PTPT21","PTPT212","0.91","0","700.4","1259.76","172.83","243.93","2376.92"
"26/05/2025","BBTPT2A","PTPT21","PTPT213","0.67","0","4.94","7.63","366.95","1443.94","1823.46"
"26/05/2025","BBTPT2A","PTPT22","PTPT222","1.03","0","141.56","161.05","152.34","207.56","662.51"
"26/05/2025","BBTPT2A","PTPT22","PTPT223","0.05","0","78.63","59.11","24.17","42.21","204.12"
"26/05/2025","BBTPT2A","PTPT25","PTPT251","2.23","0","886.1","749.74","166.35","287.7","2089.9"
"26/05/2025","BBTPT2A","PTPT25","PTPT252","1","0","45.4","114.7","22.2","29.07","211.37"
"26/05/2025","BBTPT2A","PTPT25","PTPT253","2.5","0","27747.35","27055.93","777.17","1957.29","57537.73"
"26/05/2025","BBTPT2A","PTPT26","PTPT261","0.04","0","327.54","267.58","28.54","67.93","691.6"
